Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
-0.029212685437888124,Yes,Travel_Rarely,-0.6849674127509168,Sales,-0.763898124238872,-1.8538575796711803,Life Sciences,0.0,-0.0984455741308142,0.2519782854035763,Male,-0.7323517688377552,-1.0341263059874855,1.0280497834908013,Sales Executive,1.1437763631278457,Married,1.0123199847445088,-1.247487289993844,-0.6724300199401367,Y,Yes,-1.1614137553645385,-0.4247652668414569,-1.5758166578962214,0.0,0.23824992808163636,0.8507622463654524,2.4751624193362267,0.33655849290974005,2.115556024386016,0.9658951810816667,0.4899580685484941,0.9821998980206416
-0.36874895389333834,No,Travel_Rarely,0.652442431408577,Research & Development,-1.0112488183720145,0.10150398915309883,Life Sciences,0.0,-0.09512555683534427,-0.6653284911181045,Female,-1.176286461714058,-1.0341263059874855,0.04330872706694669,Healthcare Representative,1.1437763631278457,Single,0.21736247268757952,-0.28586035485285866,-1.0721987458968318,Y,No,-0.3343313257783935,-0.4247652668414569,-1.5758166578962214,0.0,-0.9294272812795988,-0.6423507938836714,0.15187100790874206,0.33655849290974005,-0.2361407525944901,-1.1924192753330405,-0.3104799068069373,0.06130450016938207
0.08396607071392861,Yes,Travel_Rarely,-0.4492458261179819,Sales,-1.0112488183720145,1.0791847735652382,Life Sciences,0.0,-0.0934655481876093,-1.5826352676397855,Male,-0.9789821537690346,-1.0341263059874855,1.0280497834908013,Sales Executive,0.23517509413682497,Married,1.0791943726071176,0.08768762482467458,0.9266448838866438,Y,No,-1.1614137553645385,-0.4247652668414569,0.27408406533869956,0.0,-0.9294272812795988,1.0000735503903648,-0.622559462567086,-2.5011717786149354,1.687974792207742,-0.884088638702368,3.69170996997022,0.9821998980206416
0.9893961199284625,No,Non-Travel,-0.002615451445052584,Research & Development,-0.6402227771723008,-0.8761767952590407,Life Sciences,0.0,-0.09014553089213938,0.2519782854035763,Male,-0.43639530692022005,0.3762308094546405,0.04330872706694669,Laboratory Technician,-0.6734261748541958,Married,-0.37179146545413755,1.257740418637883,-0.6724300199401367,Y,No,-0.8857196121691567,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-0.1944168818089343,1.7007319488603985,-1.0823066428525978,0.6190217117620574,0.9658951810816667,-0.7106988944846531,1.289165030637728
-0.8214639785006054,No,Travel_Frequently,1.4836711842720844,Sales,1.3385827758928386,0.10150398915309883,Technical Degree,0.0,-0.08682551359666944,0.2519782854035763,Female,0.8954087717086883,0.3762308094546405,-0.941432329356908,Sales Representative,1.1437763631278457,Married,-0.9110250858955972,0.5535222585464483,-0.6724300199401367,Y,No,-0.05863718258301179,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,-1.0902847059584087,1.7007319488603985,0.33655849290974005,-0.6637219847727639,-0.884088638702368,-0.7106988944846531,-0.5526257650647909
-0.14239144158970488,No,Travel_Rarely,1.0246344103026848,Sales,1.091232081759696,0.10150398915309883,Medical,0.0,-0.08516550494893448,0.2519782854035763,Female,0.9940609256812,0.3762308094546405,0.04330872706694669,Sales Executive,0.23517509413682497,Married,-0.33552859316244116,-1.1536388618042395,-0.6724300199401367,Y,No,0.21705696061236987,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-0.7916620979085838,0.15187100790874206,0.33655849290974005,-0.2361407525944901,-0.5757580020716955,-0.3104799068069373,-1.166556030298964
1.7816474129911797,No,Travel_Rarely,0.6127419536598723,Research & Development,-1.0112488183720145,-0.8761767952590407,Life Sciences,0.0,-0.08350549630119951,1.1692850619252573,Male,0.20484369390110616,0.3762308094546405,2.0127908399146563,Manager,1.1437763631278457,Married,2.607415419185752,-0.06749593343740973,-0.27266129398344163,Y,No,-0.05863718258301179,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,2.3438752866145762,-0.622559462567086,-1.0823066428525978,0.6190217117620574,1.2742258177123393,2.0908340192593573,1.289165030637728
2.46071994990208,Yes,Travel_Rarely,-1.2829558588407832,Research & Development,-0.8875734713054433,0.10150398915309883,Technical Degree,0.0,-0.08184548765346454,1.1692850619252573,Male,-0.7323517688377552,0.3762308094546405,-0.941432329356908,Research Scientist,0.23517509413682497,Single,-0.8352027165584138,1.6927655078556565,0.5268761579299487,Y,No,2.4226101061754233,2.3542414553712785,-1.5758166578962214,0.0,-0.9294272812795988,-0.49303948985875906,0.9263014783845702,0.33655849290974005,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
-0.7082852223487885,No,Travel_Rarely,-1.4268700906798384,Sales,-0.145521388906016,-0.8761767952590407,Other,0.0,-0.07354544441478972,0.2519782854035763,Male,-0.18976492198894077,0.3762308094546405,1.0280497834908013,Sales Executive,0.23517509413682497,Divorced,0.29153652964786764,-0.6144008432503546,0.9266448838866438,Y,No,-1.1614137553645385,-0.4247652668414569,-1.5758166578962214,0.0,0.23824992808163636,-0.04510557778402191,-0.622559462567086,1.7554236286720777,0.4052310956729206,0.040903271189649405,2.0908340192593573,0.9821998980206416
0.19714482686574536,No,Non-Travel,-1.6228911995640685,Sales,0.10182930522712641,0.10150398915309883,Technical Degree,0.0,-0.07188543576705476,0.2519782854035763,Female,0.9447348486949442,0.3762308094546405,0.04330872706694669,Sales Executive,1.1437763631278457,Single,-0.08474963867765749,0.7943194358680357,-0.6724300199401367,Y,Yes,-0.6100254689737751,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-0.6423507938836714,-1.3969899330429143,0.33655849290974005,-0.2361407525944901,-0.267427365441023,-0.3104799068069373,-0.24566063244770442
-0.14239144158970488,No,Travel_Rarely,0.1884430977205894,Sales,-0.763898124238872,1.0791847735652382,Life Sciences,0.0,-0.0702254271193198,1.1692850619252573,Male,1.2900173875987353,0.3762308094546405,1.0280497834908013,Sales Executive,1.1437763631278457,Divorced,0.4231660466027916,-1.0637658587119254,1.326413609843339,Y,No,-0.6100254689737751,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,0.25351703026580286,-0.622559462567086,0.33655849290974005,0.8328123278511944,1.5825564543430117,-0.7106988944846531,1.289165030637728
0.31032358301756213,No,Travel_Rarely,0.24054997476576448,Sales,-0.8875734713054433,2.056865557977378,Life Sciences,0.0,-0.06856541847158483,-1.5826352676397855,Male,-1.2256125387003138,1.7865879248967664,1.0280497834908013,Sales Executive,0.23517509413682497,Single,0.4365880188146533,-1.6674625556290184,-1.0721987458968318,Y,No,0.7684452470031332,-0.4247652668414569,1.19903442695616,0.0,-0.9294272812795988,-0.1944168818089343,0.15187100790874206,0.33655849290974005,0.4052310956729206,0.9658951810816667,-0.7106988944846531,0.9821998980206416
0.42350233916937885,Yes,Non-Travel,1.6697671737191382,Sales,1.8332841641591233,0.10150398915309883,Life Sciences,0.0,-0.06690540982384986,-0.6653284911181045,Female,1.684626003488782,1.7865879248967664,2.0127908399146563,Sales Executive,-0.6734261748541958,Single,1.6878925860748788,0.3928015010417095,0.5268761579299487,Y,Yes,0.21705696061236987,-0.4247652668414569,1.19903442695616,0.0,-0.9294272812795988,1.7466300705149267,-0.622559462567086,-1.0823066428525978,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
1.215753632232096,No,Travel_Frequently,1.4216391877897332,Research & Development,0.8438813876265537,1.0791847735652382,Medical,0.0,-0.0652454011761149,0.2519782854035763,Male,-0.09111276801642902,1.7865879248967664,0.04330872706694669,Manufacturing Director,0.23517509413682497,Divorced,-0.22579808350055458,-1.071290770503225,-0.6724300199401367,Y,Yes,1.0441393901985148,-0.4247652668414569,0.27408406533869956,0.0,-0.9294272812795988,1.4480074624651018,0.15187100790874206,1.7554236286720777,2.7569278726534265,1.8908870909736841,0.08973908087077838,0.9821998980206416
-0.029212685437888124,No,Non-Travel,1.0494472088956253,Sales,-0.145521388906016,1.0791847735652382,Technical Degree,0.0,-0.06026537523291001,-1.5826352676397855,Male,0.8954087717086883,0.3762308094546405,0.04330872706694669,Sales Executive,1.1437763631278457,Divorced,-0.22297240514016264,1.6537211542215546,0.5268761579299487,Y,No,-0.6100254689737751,-0.4247652668414569,1.19903442695616,0.0,1.4059271374428717,0.25351703026580286,0.15187100790874206,0.33655849290974005,0.19144047958378368,0.9658951810816667,-0.7106988944846531,0.9821998980206416
-0.5951064661969718,Yes,Non-Travel,-1.1688169853132568,Research & Development,-0.0218460418394448,-0.8761767952590407,Medical,0.0,-0.05860536658517504,0.2519782854035763,Male,-0.9789821537690346,-1.0341263059874855,-0.941432329356908,Research Scientist,-1.5820274438452164,Single,-0.8724074816369075,-0.565417926873027,-1.0721987458968318,Y,Yes,1.87122181978466,2.3542414553712785,-1.5758166578962214,0.0,-0.9294272812795988,-0.9409734019334962,-2.1714204035187423,0.33655849290974005,-0.6637219847727639,-0.5757580020716955,-0.3104799068069373,-0.5526257650647909
-0.36874895389333834,No,Non-Travel,-0.20856167976645887,Sales,0.9675567346931249,0.10150398915309883,Life Sciences,0.0,-0.05694535793744007,1.1692850619252573,Male,-1.3735907696590814,0.3762308094546405,2.0127908399146563,Manager,0.23517509413682497,Single,2.6886536720470198,0.878087321846654,-0.6724300199401367,Y,No,-1.1614137553645385,-0.4247652668414569,1.19903442695616,0.0,-0.9294272812795988,-0.04510557778402191,-0.622559462567086,0.33655849290974005,0.8328123278511944,1.2742258177123393,1.6906150315816413,-1.166556030298964
-0.8214639785006054,Yes,Travel_Rarely,0.24799381434364665,Research & Development,0.10182930522712641,0.10150398915309883,Life Sciences,0.0,-0.053625340641970144,1.1692850619252573,Female,1.2900173875987353,-1.0341263059874855,-0.941432329356908,Research Scientist,-1.5820274438452164,Single,-0.8528632063108633,-0.401147682674279,1.326413609843339,Y,Yes,1.3198335333938966,2.3542414553712785,0.27408406533869956,0.0,-0.9294272812795988,-1.0902847059584087,1.7007319488603985,0.33655849290974005,-1.3050938330401747,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
-0.36874895389333834,No,Travel_Rarely,-0.8561757230422063,Research & Development,0.4728553464268401,-1.8538575796711803,Life Sciences,0.0,-0.05196533199423518,-0.6653284911181045,Female,-0.6336996148652435,0.3762308094546405,-0.941432329356908,Research Scientist,1.1437763631278457,Single,-0.6060872961699683,0.4169380105609724,0.12710743197325353,Y,No,0.7684452470031332,-0.4247652668414569,-1.5758166578962214,0.0,-0.9294272812795988,-0.7916620979085838,0.9263014783845702,0.33655849290974005,-0.6637219847727639,-0.5757580020716955,-0.7106988944846531,-0.5526257650647909
0.9893961199284625,No,Travel_Rarely,0.41672084477564214,Research & Development,-1.0112488183720145,1.0791847735652382,Medical,0.0,-0.050305323346500216,1.1692850619252573,Female,1.2406913106124793,0.3762308094546405,-0.941432329356908,Laboratory Technician,1.1437763631278457,Divorced,-0.8844166146685732,-0.4684459503926944,0.12710743197325353,Y,No,-0.3343313257783935,-0.4247652668414569,1.19903442695616,0.0,1.4059271374428717,-0.3437281858338467,-0.622559462567086,0.33655849290974005,-0.2361407525944901,-0.267427365441023,-0.7106988944846531,-0.5526257650647909
1.5552899006875462,No,Travel_Rarely,0.7938753833883381,Research & Development,-1.0112488183720145,-0.8761767952590407,Medical,0.0,-0.04864531469876525,1.1692850619252573,Male,0.007539385956082706,0.3762308094546405,2.0127908399146563,Research Director,1.1437763631278457,Divorced,2.6780573781955503,-1.0917358138607183,2.5257197877134248,Y,No,1.87122181978466,2.3542414553712785,0.27408406533869956,0.0,0.23824992808163636,3.23974311076405,-1.3969899330429143,-1.0823066428525978,-0.2361407525944901,0.040903271189649405,-0.3104799068069373,-0.24566063244770442
-0.36874895389333834,No,Travel_Frequently,0.051972705459416554,Research & Development,-1.0112488183720145,1.0791847735652382,Other,0.0,-0.04698530605103028,0.2519782854035763,Female,0.8954087717086883,1.7865879248967664,0.04330872706694669,Healthcare Representative,-0.6734261748541958,Married,-0.12666386769013777,0.8315180564212525,-0.6724300199401367,Y,Yes,-0.6100254689737751,-0.4247652668414569,-1.5758166578962214,0.0,0.23824992808163636,-0.6423507938836714,-0.622559462567086,0.33655849290974005,-0.022350136505353207,0.3492339078203219,-0.3104799068069373,-0.5526257650647909
-1.047821490804239,No,Travel_Rarely,0.8137256222626904,Research & Development,0.8438813876265537,1.0791847735652382,Technical Degree,0.0,-0.042005280107825387,0.2519782854035763,Female,-1.4229168466453375,0.3762308094546405,-0.941432329356908,Laboratory Technician,-0.6734261748541958,Married,-0.7570256152542371,-0.3149661457437345,2.5257197877134248,Y,No,-0.3343313257783935,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,-0.9409734019334962,-0.622559462567086,0.33655849290974005,-0.8775126008619009,-0.5757580020716955,0.08973908087077838,-0.5526257650647909
0.9893961199284625,No,Non-Travel,-1.3846883330718394,Research & Development,1.709608817092552,-0.8761767952590407,Life Sciences,0.0,-0.040345271460090426,1.1692850619252573,Male,-1.176286461714058,0.3762308094546405,0.04330872706694669,Laboratory Technician,-1.5820274438452164,Married,-0.5634666475673901,-0.037680245207732055,-0.6724300199401367,Y,Yes,-0.05863718258301179,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,-0.1944168818089343,-0.622559462567086,0.33655849290974005,0.6190217117620574,1.2742258177123393,-0.7106988944846531,1.289165030637728
1.215753632232096,No,Travel_Rarely,0.36957652744905517,Sales,-0.6402227771723008,-0.8761767952590407,Life Sciences,0.0,-0.03868526281235546,1.1692850619252573,Female,0.8460826947224324,0.3762308094546405,0.04330872706694669,Sales Executive,1.1437763631278457,Single,-0.4386658533167465,-0.8140239749214347,-0.6724300199401367,Y,Yes,0.49275110380775156,-0.4247652668414569,0.27408406533869956,0.0,-0.9294272812795988,-0.1944168818089343,-2.1714204035187423,0.33655849290974005,0.6190217117620574,-1.1924192753330405,-0.7106988944846531,0.9821998980206416
-0.7082852223487885,Yes,Travel_Rarely,-1.657629117594185,Research & Development,1.585933470025981,0.10150398915309883,Life Sciences,0.0,-0.0370252541646205,-1.5826352676397855,Female,-0.8803299997965228,0.3762308094546405,-0.941432329356908,Research Scientist,0.23517509413682497,Married,-0.9169119158130804,-0.39262891460865684,0.5268761579299487,Y,Yes,-1.1614137553645385,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-0.49303948985875906,-0.622559462567086,0.33655849290974005,-0.2361407525944901,-0.5757580020716955,-0.7106988944846531,-0.8595908976818775
1.5552899006875462,No,Travel_Rarely,0.32987604970035034,Research & Development,1.8332841641591233,0.10150398915309883,Life Sciences,0.0,-0.03536524551688553,1.1692850619252573,Male,1.4379956185575027,0.3762308094546405,2.0127908399146563,Manufacturing Director,0.23517509413682497,Married,1.8713262063036549,-1.4401534277446661,0.12710743197325353,Y,Yes,0.7684452470031332,-0.4247652668414569,1.19903442695616,0.0,0.23824992808163636,1.7466300705149267,-0.622559462567086,0.33655849290974005,1.2603935600294682,2.1992177276043567,-0.3104799068069373,0.36826963278646857
0.19714482686574536,No,Travel_Frequently,1.4514145461012617,Research & Development,0.10182930522712641,-1.8538575796711803,Medical,0.0,-0.033705236869150564,0.2519782854035763,Male,0.007539385956082706,0.3762308094546405,-0.941432329356908,Research Scientist,0.23517509413682497,Married,-0.7869307112350516,-0.3091449875655593,-1.0721987458968318,Y,No,0.49275110380775156,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,-1.0902847059584087,-2.1714204035187423,-1.0823066428525978,-0.8775126008619009,-0.884088638702368,-0.7106988944846531,-0.5526257650647909
1.1025748760802794,No,Travel_Rarely,-0.595641337816331,Research & Development,-0.2691967359725872,-0.8761767952590407,Medical,0.0,-0.0320452282214156,1.1692850619252573,Male,0.4514740788323855,0.3762308094546405,1.0280497834908013,Manufacturing Director,0.23517509413682497,Divorced,1.1347660470281589,1.4061089624474696,1.326413609843339,Y,No,-0.6100254689737751,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,0.40282833429071524,0.15187100790874206,0.33655849290974005,0.4052310956729206,0.9658951810816667,-0.7106988944846531,0.9821998980206416
-1.387357759259689,No,Travel_Rarely,0.9923777721318622,Research & Development,0.9675567346931249,-1.8538575796711803,Medical,0.0,-0.028725210925945672,1.1692850619252573,Female,-1.2256125387003138,-1.0341263059874855,0.04330872706694669,Manufacturing Director,0.23517509413682497,Divorced,-0.38827458922309044,1.3931888308812759,-0.6724300199401367,Y,No,-0.05863718258301179,-0.4247652668414569,-0.6508662962787609,0.0,1.4059271374428717,-0.7916620979085838,2.4751624193362267,0.33655849290974005,-0.449931368683627,-0.5757580020716955,0.4899580685484941,-0.5526257650647909
-0.14239144158970488,Yes,Travel_Rarely,-0.45668966569586406,Research & Development,0.5965306934934113,1.0791847735652382,Other,0.0,-0.027065202278210704,0.2519782854035763,Male,-1.3242646926728256,-1.0341263059874855,-0.941432329356908,Laboratory Technician,-0.6734261748541958,Divorced,-0.537564595930464,-0.6006288348775988,-0.6724300199401367,Y,Yes,2.4226101061754233,2.3542414553712785,1.19903442695616,0.0,0.23824992808163636,-0.7916620979085838,-0.622559462567086,-2.5011717786149354,-0.449931368683627,-0.5757580020716955,-0.7106988944846531,-0.5526257650647909
-0.5951064661969718,No,Travel_Frequently,0.1164859818010619,Research & Development,-1.0112488183720145,-1.8538575796711803,Life Sciences,0.0,-0.02540519363047574,0.2519782854035763,Female,1.4873216955437587,0.3762308094546405,0.04330872706694669,Manufacturing Director,-1.5820274438452164,Married,-0.44219795126723643,-0.4301114940973945,-0.6724300199401367,Y,No,-0.8857196121691567,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,-0.9409734019334962,-1.3969899330429143,0.33655849290974005,-0.449931368683627,-0.267427365441023,-0.7106988944846531,-0.24566063244770442
-2.0664302961705894,No,Non-Travel,-1.2879184185593715,Research & Development,-0.5165474301057297,-0.8761767952590407,Life Sciences,0.0,-0.023745184982740777,-0.6653284911181045,Male,0.35282192485987374,0.3762308094546405,-0.941432329356908,Research Scientist,1.1437763631278457,Single,-1.1714584414450533,-0.11520103460489403,-0.6724300199401367,Y,No,-0.05863718258301179,-0.4247652668414569,1.19903442695616,0.0,-0.9294272812795988,-1.5382186180331456,-0.622559462567086,0.33655849290974005,-1.3050938330401747,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
2.0080049252948133,No,Travel_Rarely,1.5754785390659642,Research & Development,0.9675567346931249,0.10150398915309883,Technical Degree,0.0,-0.022085176335005813,0.2519782854035763,Female,-0.48572138390647596,0.3762308094546405,1.0280497834908013,Manufacturing Director,0.23517509413682497,Married,1.1098058881780302,-0.051310274112727566,2.125951061756729,Y,No,-1.1614137553645385,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,1.7466300705149267,-0.622559462567086,0.33655849290974005,0.8328123278511944,0.9658951810816667,-0.7106988944846531,1.289165030637728
-0.14239144158970488,No,Travel_Rarely,-0.5534595802083321,Research & Development,1.9569595112256946,1.0791847735652382,Medical,0.0,-0.020425167687270845,0.2519782854035763,Female,-0.43639530692022005,0.3762308094546405,1.0280497834908013,Healthcare Representative,0.23517509413682497,Divorced,1.0271547961365664,-1.040623205466985,-0.6724300199401367,Y,Yes,-1.1614137553645385,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,0.8507622463654524,0.15187100790874206,-1.0823066428525978,2.115556024386016,1.8908870909736841,3.2914909822925043,-0.8595908976818775
-0.7082852223487885,No,Travel_Rarely,-1.6204099197047743,Research & Development,-0.145521388906016,-0.8761767952590407,Life Sciences,0.0,-0.01876515903953588,-0.6653284911181045,Female,0.35282192485987374,1.7865879248967664,1.0280497834908013,Research Director,-1.5820274438452164,Married,1.2692212423434748,0.4965884919745399,-1.0721987458968318,Y,Yes,-0.8857196121691567,-0.4247652668414569,0.27408406533869956,0.0,2.5736043468041068,-0.1944168818089343,0.9263014783845702,-1.0823066428525978,0.4052310956729206,0.9658951810816667,-0.3104799068069373,0.9821998980206416
-1.840072783866956,Yes,Travel_Rarely,0.7219182674688105,Research & Development,0.22550465229369762,0.10150398915309883,Medical,0.0,-0.017105150391800918,1.1692850619252573,Female,1.5859738495162703,-1.0341263059874855,-0.941432329356908,Research Scientist,-1.5820274438452164,Single,-0.8067104597577952,0.5637447802251949,-0.6724300199401367,Y,Yes,-0.05863718258301179,-0.4247652668414569,-1.5758166578962214,0.0,-0.9294272812795988,-1.3889073140082333,-0.622559462567086,0.33655849290974005,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
-0.7082852223487885,Yes,Travel_Frequently,-1.7295862335137127,Research & Development,-0.5165474301057297,0.10150398915309883,Medical,0.0,-0.015445141744065952,-0.6653284911181045,Female,-0.2884170759614525,0.3762308094546405,-0.941432329356908,Laboratory Technician,-0.6734261748541958,Single,-0.8486246887702754,1.6214918150399507,-1.0721987458968318,Y,No,0.49275110380775156,-0.4247652668414569,-1.5758166578962214,0.0,-0.9294272812795988,-0.9409734019334962,0.15187100790874206,0.33655849290974005,-0.6637219847727639,-0.5757580020716955,-0.3104799068069373,-0.5526257650647909
-1.1610002469560556,No,Travel_Rarely,0.644998591830695,Research & Development,-0.8875734713054433,-0.8761767952590407,Medical,0.0,-0.013785133096330986,1.1692850619252573,Male,-1.6695472315766167,1.7865879248967664,0.04330872706694669,Manufacturing Director,1.1437763631278457,Married,-0.130431438837327,-1.557570447582492,-0.6724300199401367,Y,No,-0.8857196121691567,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-0.3437281858338467,-0.622559462567086,0.33655849290974005,0.4052310956729206,0.9658951810816667,-0.3104799068069373,-0.24566063244770442
-1.6137152715633225,No,Travel_Rarely,-1.461608008709955,Research & Development,-0.145521388906016,-1.8538575796711803,Life Sciences,0.0,-0.012125124448596022,-0.6653284911181045,Male,1.388669541571247,-2.444483421429611,-0.941432329356908,Laboratory Technician,-1.5820274438452164,Married,-0.8417959660659949,-1.0539692754364598,-0.6724300199401367,Y,No,-0.05863718258301179,-0.4247652668414569,-1.5758166578962214,0.0,0.23824992808163636,-0.9409734019334962,0.15187100790874206,-1.0823066428525978,-0.449931368683627,-0.267427365441023,-0.3104799068069373,-0.8595908976818775
1.3289323883839128,No,Travel_Rarely,-1.312731217152312,Research & Development,-0.39287208303915844,0.10150398915309883,Life Sciences,0.0,-0.007145098505391127,-1.5826352676397855,Male,1.5366477725300145,-1.0341263059874855,0.04330872706694669,Healthcare Representative,0.23517509413682497,Single,-0.4205344171708983,-0.16830135554727238,-0.27266129398344163,Y,No,-0.6100254689737751,-0.4247652668414569,1.19903442695616,0.0,-0.9294272812795988,1.2986961584401895,-2.1714204035187423,0.33655849290974005,-0.8775126008619009,-0.5757580020716955,0.08973908087077838,-0.5526257650647909
1.3289323883839128,No,Travel_Rarely,1.3620884711666759,Research & Development,-0.6402227771723008,1.0791847735652382,Life Sciences,0.0,-0.0038250812099211973,0.2519782854035763,Male,0.599452309791153,-1.0341263059874855,1.0280497834908013,Healthcare Representative,0.23517509413682497,Single,1.1710289193198553,1.1274032672338634,1.7261823358000343,Y,No,-0.3343313257783935,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,2.493186590639488,0.15187100790874206,0.33655849290974005,1.9017654082968791,2.1992177276043567,0.8901770562262099,1.289165030637728
0.5366810953211956,No,Travel_Rarely,-0.6378230954243298,Research & Development,-0.2691967359725872,-0.8761767952590407,Medical,0.0,-0.0021650725621862326,1.1692850619252573,Female,-1.176286461714058,0.3762308094546405,0.04330872706694669,Manufacturing Director,0.23517509413682497,Single,-0.24086836808931153,1.28727214793204,1.326413609843339,Y,No,-0.3343313257783935,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-0.3437281858338467,2.4751624193362267,0.33655849290974005,-0.8775126008619009,-0.5757580020716955,0.08973908087077838,-0.8595908976818775
0.31032358301756213,No,Travel_Rarely,-0.8437693237457361,Research & Development,-1.0112488183720145,-1.8538575796711803,Life Sciences,0.0,-0.0005050639144512675,1.1692850619252573,Female,-0.041786691030173156,-1.0341263059874855,2.0127908399146563,Manufacturing Director,1.1437763631278457,Married,1.5814587011667829,-1.0285549507073537,-0.6724300199401367,Y,No,0.21705696061236987,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,1.5973187664900141,0.15187100790874206,0.33655849290974005,3.1845091048317005,0.6575645444509943,3.69170996997022,1.289165030637728
-1.047821490804239,No,Travel_Rarely,0.6177045133784603,Research & Development,-0.8875734713054433,1.0791847735652382,Life Sciences,0.0,0.0011549447332836974,-1.5826352676397855,Female,-0.9296560767827787,0.3762308094546405,0.04330872706694669,Manufacturing Director,1.1437763631278457,Married,-0.4235955687279896,-1.3695896322677623,-1.0721987458968318,Y,No,0.7684452470031332,-0.4247652668414569,-0.6508662962787609,0.0,0.23824992808163636,-0.9409734019334962,-0.622559462567086,0.33655849290974005,-0.6637219847727639,-0.5757580020716955,0.08973908087077838,-0.5526257650647909
-0.14239144158970488,No,Travel_Rarely,-0.010059291022934739,Research & Development,0.10182930522712641,0.10150398915309883,Other,0.0,0.002814953381018662,-0.6653284911181045,Male,-1.0283082307552904,0.3762308094546405,-0.941432329356908,Laboratory Technician,1.1437763631278457,Divorced,-0.49659225970478105,-0.6763038911938759,-0.6724300199401367,Y,No,1.3198335333938966,2.3542414553712785,-1.5758166578962214,0.0,0.23824992808163636,-1.0902847059584087,0.9263014783845702,-1.0823066428525978,-0.6637219847727639,-0.5757580020716955,-0.3104799068069373,-0.5526257650647909
0.6498598514730123,No,Travel_Rarely,-1.3425065754638406,Sales,-0.5165474301057297,-0.8761767952590407,Marketing,0.0,0.004474962028753627,1.1692850619252573,Male,1.1913652336262235,0.3762308094546405,2.997531896338511,Manager,0.23517509413682497,Married,2.890925148011742,-0.927749528597491,1.326413609843339,Y,No,-0.6100254689737751,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,1.5973187664900141,0.15187100790874206,1.7554236286720777,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
1.5552899006875462,No,Travel_Rarely,-0.005096731304346636,Research & Development,-0.0218460418394448,0.10150398915309883,Life Sciences,0.0,0.006134970676488592,-1.5826352676397855,Male,-0.09111276801642902,0.3762308094546405,-0.941432329356908,Laboratory Technician,1.1437763631278457,Married,-0.8585145630316472,0.832085974292294,0.5268761579299487,Y,No,0.7684452470031332,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-0.3437281858338467,1.7007319488603985,0.33655849290974005,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
2.573898706053897,No,Travel_Rarely,-0.22593063878151723,Research & Development,-0.8875734713054433,0.10150398915309883,Life Sciences,0.0,0.009454987971958522,0.2519782854035763,Female,0.1555176169148503,-1.0341263059874855,2.0127908399146563,Manufacturing Director,1.1437763631278457,Single,1.813164326718921,1.0683398086455496,0.12710743197325353,Y,Yes,-0.6100254689737751,-0.4247652668414569,-1.5758166578962214,0.0,-0.9294272812795988,2.9411205027142255,0.9263014783845702,0.33655849290974005,-0.2361407525944901,-0.267427365441023,0.8901770562262099,-0.24566063244770442
